# 2D Ising model simulation with metropolis algorithm 
# (N=50, J=1, T=2.70, iter=15000)
# steps    M      T
7.9730000000e+03 -7.4000000000e+01 -4.6420000000e+03
7.9740000000e+03 -1.0200000000e+02 -4.5060000000e+03
7.9750000000e+03 -2.4000000000e+01 -4.6220000000e+03
7.9760000000e+03 2.2000000000e+01 -4.7660000000e+03
7.9770000000e+03 -3.6000000000e+01 -4.7460000000e+03
7.9780000000e+03 -6.0000000000e+01 -4.6380000000e+03
7.9790000000e+03 -7.4000000000e+01 -4.5920000000e+03
7.9800000000e+03 -1.4800000000e+02 -4.6460000000e+03
7.9810000000e+03 -1.8600000000e+02 -4.7600000000e+03
7.9820000000e+03 -1.0400000000e+02 -4.7020000000e+03
7.9830000000e+03 -3.4000000000e+01 -4.7220000000e+03
7.9840000000e+03 -4.6000000000e+01 -4.7360000000e+03
7.9850000000e+03 -1.2000000000e+01 -4.8440000000e+03
7.9860000000e+03 7.2000000000e+01 -4.6400000000e+03
7.9870000000e+03 6.4000000000e+01 -4.6940000000e+03
7.9880000000e+03 3.6000000000e+01 -4.7440000000e+03
7.9890000000e+03 5.0000000000e+01 -4.7040000000e+03
7.9900000000e+03 9.0000000000e+01 -4.8360000000e+03
7.9910000000e+03 4.0000000000e+01 -4.6600000000e+03
7.9920000000e+03 1.8000000000e+01 -4.7720000000e+03
7.9930000000e+03 5.2000000000e+01 -4.6000000000e+03
7.9940000000e+03 2.8000000000e+01 -4.6460000000e+03
7.9950000000e+03 4.2000000000e+01 -4.6080000000e+03
7.9960000000e+03 7.8000000000e+01 -4.5680000000e+03
7.9970000000e+03 1.6600000000e+02 -4.5780000000e+03
7.9980000000e+03 1.8200000000e+02 -4.5620000000e+03
7.9990000000e+03 1.2200000000e+02 -4.4860000000e+03
8.0000000000e+03 2.1200000000e+02 -4.6380000000e+03
8.0010000000e+03 2.3400000000e+02 -4.7120000000e+03
8.0020000000e+03 1.5600000000e+02 -4.6820000000e+03
8.0030000000e+03 1.3400000000e+02 -4.6840000000e+03
8.0040000000e+03 2.1800000000e+02 -4.9000000000e+03
8.0050000000e+03 2.1800000000e+02 -4.8340000000e+03
8.0060000000e+03 1.7400000000e+02 -4.9380000000e+03
8.0070000000e+03 1.5600000000e+02 -4.8560000000e+03
8.0080000000e+03 2.1400000000e+02 -4.7780000000e+03
8.0090000000e+03 2.4000000000e+02 -4.8260000000e+03
8.0100000000e+03 2.6000000000e+02 -4.7820000000e+03
8.0110000000e+03 2.6400000000e+02 -4.8120000000e+03
8.0120000000e+03 2.9200000000e+02 -4.7840000000e+03
8.0130000000e+03 2.8600000000e+02 -4.8200000000e+03
8.0140000000e+03 2.7400000000e+02 -4.7460000000e+03
8.0150000000e+03 2.6000000000e+02 -4.7360000000e+03
8.0160000000e+03 2.5800000000e+02 -4.6100000000e+03
8.0170000000e+03 2.4600000000e+02 -4.5120000000e+03
8.0180000000e+03 2.4400000000e+02 -4.6540000000e+03
8.0190000000e+03 1.4800000000e+02 -4.5280000000e+03
8.0200000000e+03 1.5200000000e+02 -4.5300000000e+03
8.0210000000e+03 1.5400000000e+02 -4.5400000000e+03
8.0220000000e+03 4.0000000000e+01 -4.5960000000e+03
8.0230000000e+03 6.2000000000e+01 -4.8340000000e+03
8.0240000000e+03 4.8000000000e+01 -4.7680000000e+03
8.0250000000e+03 2.6000000000e+01 -4.7460000000e+03
8.0260000000e+03 3.2000000000e+01 -4.6840000000e+03
8.0270000000e+03 6.6000000000e+01 -4.6640000000e+03
8.0280000000e+03 9.6000000000e+01 -4.6440000000e+03
8.0290000000e+03 1.2400000000e+02 -4.7340000000e+03
8.0300000000e+03 9.6000000000e+01 -4.6760000000e+03
8.0310000000e+03 1.0200000000e+02 -4.6420000000e+03
8.0320000000e+03 1.4400000000e+02 -4.7020000000e+03
8.0330000000e+03 2.1000000000e+02 -4.5040000000e+03
8.0340000000e+03 2.2400000000e+02 -4.5620000000e+03
8.0350000000e+03 2.3200000000e+02 -4.5220000000e+03
8.0360000000e+03 2.8200000000e+02 -4.5780000000e+03
8.0370000000e+03 2.1800000000e+02 -4.5320000000e+03
8.0380000000e+03 2.2800000000e+02 -4.7260000000e+03
8.0390000000e+03 2.6200000000e+02 -4.5320000000e+03
8.0400000000e+03 2.0400000000e+02 -4.5240000000e+03
8.0410000000e+03 2.3000000000e+02 -4.6560000000e+03
8.0420000000e+03 1.9800000000e+02 -4.7760000000e+03
8.0430000000e+03 1.7400000000e+02 -4.7680000000e+03
8.0440000000e+03 2.3400000000e+02 -4.7920000000e+03
8.0450000000e+03 1.7600000000e+02 -4.7780000000e+03
8.0460000000e+03 2.2400000000e+02 -4.6860000000e+03
8.0470000000e+03 3.1000000000e+02 -4.6240000000e+03
8.0480000000e+03 2.7800000000e+02 -4.6600000000e+03
8.0490000000e+03 1.9200000000e+02 -4.5680000000e+03
8.0500000000e+03 1.8800000000e+02 -4.6820000000e+03
8.0510000000e+03 1.5200000000e+02 -4.6960000000e+03
8.0520000000e+03 9.4000000000e+01 -4.6420000000e+03
8.0530000000e+03 1.2400000000e+02 -4.6860000000e+03
8.0540000000e+03 1.3000000000e+02 -4.6780000000e+03
8.0550000000e+03 4.4000000000e+01 -4.6800000000e+03
8.0560000000e+03 6.2000000000e+01 -4.6200000000e+03
8.0570000000e+03 7.4000000000e+01 -4.6500000000e+03
8.0580000000e+03 6.8000000000e+01 -4.7520000000e+03
8.0590000000e+03 1.2000000000e+02 -4.7380000000e+03
8.0600000000e+03 1.3600000000e+02 -4.7280000000e+03
8.0610000000e+03 1.1400000000e+02 -4.6340000000e+03
8.0620000000e+03 4.0000000000e+01 -4.7120000000e+03
8.0630000000e+03 1.2400000000e+02 -4.7080000000e+03
8.0640000000e+03 1.8200000000e+02 -4.7140000000e+03
8.0650000000e+03 1.7800000000e+02 -4.6020000000e+03
8.0660000000e+03 2.3200000000e+02 -4.7060000000e+03
8.0670000000e+03 2.7000000000e+02 -4.7680000000e+03
8.0680000000e+03 2.9800000000e+02 -4.7520000000e+03
8.0690000000e+03 2.8800000000e+02 -4.6840000000e+03
8.0700000000e+03 3.0000000000e+02 -4.7700000000e+03
8.0710000000e+03 2.4200000000e+02 -4.7280000000e+03
8.0720000000e+03 2.4600000000e+02 -4.7840000000e+03
8.0730000000e+03 3.1800000000e+02 -4.7700000000e+03
8.0740000000e+03 2.4800000000e+02 -4.8040000000e+03
8.0750000000e+03 1.9800000000e+02 -4.8000000000e+03
8.0760000000e+03 1.6400000000e+02 -4.6840000000e+03
8.0770000000e+03 1.8800000000e+02 -4.7520000000e+03
8.0780000000e+03 1.8600000000e+02 -4.7840000000e+03
8.0790000000e+03 1.7800000000e+02 -4.8620000000e+03
8.0800000000e+03 1.4600000000e+02 -4.7880000000e+03
8.0810000000e+03 1.2600000000e+02 -4.7980000000e+03
8.0820000000e+03 1.4800000000e+02 -4.6160000000e+03
8.0830000000e+03 1.5400000000e+02 -4.7800000000e+03
8.0840000000e+03 1.4600000000e+02 -4.7640000000e+03
8.0850000000e+03 2.2800000000e+02 -4.8120000000e+03
8.0860000000e+03 2.3400000000e+02 -4.7760000000e+03
8.0870000000e+03 1.5400000000e+02 -4.6880000000e+03
8.0880000000e+03 1.5000000000e+02 -4.5740000000e+03
8.0890000000e+03 6.0000000000e+01 -4.6980000000e+03
8.0900000000e+03 6.8000000000e+01 -4.5720000000e+03
8.0910000000e+03 2.6000000000e+01 -4.6240000000e+03
8.0920000000e+03 -2.0000000000e+00 -4.5540000000e+03
8.0930000000e+03 4.0000000000e+01 -4.7020000000e+03
8.0940000000e+03 9.6000000000e+01 -4.6020000000e+03
8.0950000000e+03 6.8000000000e+01 -4.4600000000e+03
8.0960000000e+03 6.4000000000e+01 -4.5760000000e+03
8.0970000000e+03 6.2000000000e+01 -4.5460000000e+03
8.0980000000e+03 8.8000000000e+01 -4.5840000000e+03
8.0990000000e+03 1.2000000000e+02 -4.6360000000e+03
8.1000000000e+03 -6.0000000000e+00 -4.6780000000e+03
8.1010000000e+03 1.2000000000e+01 -4.6420000000e+03
8.1020000000e+03 -3.4000000000e+01 -4.7080000000e+03
8.1030000000e+03 2.2000000000e+01 -4.6860000000e+03
8.1040000000e+03 -8.0000000000e+00 -4.6800000000e+03
8.1050000000e+03 -1.0000000000e+01 -4.7000000000e+03
8.1060000000e+03 -6.0000000000e+00 -4.6660000000e+03
8.1070000000e+03 8.0000000000e+01 -4.6200000000e+03
8.1080000000e+03 6.0000000000e+01 -4.6180000000e+03
8.1090000000e+03 8.0000000000e+01 -4.5620000000e+03
8.1100000000e+03 1.0400000000e+02 -4.7040000000e+03
8.1110000000e+03 1.2200000000e+02 -4.8720000000e+03
8.1120000000e+03 6.8000000000e+01 -4.7300000000e+03
8.1130000000e+03 5.2000000000e+01 -4.8860000000e+03
8.1140000000e+03 8.8000000000e+01 -4.6440000000e+03
8.1150000000e+03 1.0000000000e+01 -4.6620000000e+03
8.1160000000e+03 -7.2000000000e+01 -4.6840000000e+03
8.1170000000e+03 -2.6000000000e+01 -4.6680000000e+03
8.1180000000e+03 2.8000000000e+01 -4.6160000000e+03
8.1190000000e+03 6.8000000000e+01 -4.5660000000e+03
8.1200000000e+03 8.2000000000e+01 -4.6780000000e+03
8.1210000000e+03 8.2000000000e+01 -4.5420000000e+03
8.1220000000e+03 1.1600000000e+02 -4.6160000000e+03
8.1230000000e+03 3.2000000000e+01 -4.6780000000e+03
8.1240000000e+03 4.4000000000e+01 -4.5780000000e+03
8.1250000000e+03 7.6000000000e+01 -4.6380000000e+03
8.1260000000e+03 9.0000000000e+01 -4.6360000000e+03
8.1270000000e+03 1.2200000000e+02 -4.6880000000e+03
8.1280000000e+03 8.8000000000e+01 -4.5580000000e+03
8.1290000000e+03 1.6200000000e+02 -4.5560000000e+03
8.1300000000e+03 1.6200000000e+02 -4.6900000000e+03
8.1310000000e+03 1.6600000000e+02 -4.6660000000e+03
8.1320000000e+03 1.0800000000e+02 -4.5980000000e+03
8.1330000000e+03 3.2000000000e+01 -4.6220000000e+03
8.1340000000e+03 5.8000000000e+01 -4.5500000000e+03
8.1350000000e+03 1.2400000000e+02 -4.5580000000e+03
8.1360000000e+03 8.6000000000e+01 -4.6780000000e+03
8.1370000000e+03 4.6000000000e+01 -4.5940000000e+03
8.1380000000e+03 3.6000000000e+01 -4.7100000000e+03
8.1390000000e+03 5.0000000000e+01 -4.7200000000e+03
8.1400000000e+03 7.2000000000e+01 -4.5900000000e+03
8.1410000000e+03 7.0000000000e+01 -4.6540000000e+03
8.1420000000e+03 1.3000000000e+02 -4.6820000000e+03
8.1430000000e+03 1.0800000000e+02 -4.7560000000e+03
8.1440000000e+03 1.4000000000e+02 -4.8000000000e+03
8.1450000000e+03 1.3600000000e+02 -4.7220000000e+03
8.1460000000e+03 1.4800000000e+02 -4.7080000000e+03
8.1470000000e+03 1.2000000000e+02 -4.6760000000e+03
8.1480000000e+03 1.7600000000e+02 -4.7540000000e+03
8.1490000000e+03 9.4000000000e+01 -4.6300000000e+03
8.1500000000e+03 1.2200000000e+02 -4.5620000000e+03
8.1510000000e+03 2.0000000000e+01 -4.6400000000e+03
8.1520000000e+03 -1.6000000000e+01 -4.6200000000e+03
8.1530000000e+03 3.4000000000e+01 -4.4980000000e+03
8.1540000000e+03 1.8000000000e+01 -4.5960000000e+03
8.1550000000e+03 0.0000000000e+00 -4.6060000000e+03
8.1560000000e+03 3.8000000000e+01 -4.6840000000e+03
8.1570000000e+03 4.2000000000e+01 -4.7280000000e+03
8.1580000000e+03 8.8000000000e+01 -4.7140000000e+03
8.1590000000e+03 7.6000000000e+01 -4.6640000000e+03
8.1600000000e+03 5.0000000000e+01 -4.7340000000e+03
8.1610000000e+03 6.0000000000e+01 -4.7660000000e+03
8.1620000000e+03 9.6000000000e+01 -4.8340000000e+03
8.1630000000e+03 1.2600000000e+02 -4.8180000000e+03
8.1640000000e+03 8.2000000000e+01 -4.9060000000e+03
8.1650000000e+03 8.0000000000e+01 -4.6800000000e+03
8.1660000000e+03 3.4000000000e+01 -4.8300000000e+03
8.1670000000e+03 4.2000000000e+01 -4.8360000000e+03
8.1680000000e+03 6.4000000000e+01 -4.7660000000e+03
8.1690000000e+03 7.0000000000e+01 -4.8740000000e+03
8.1700000000e+03 4.4000000000e+01 -4.9420000000e+03
8.1710000000e+03 4.6000000000e+01 -4.9320000000e+03
8.1720000000e+03 2.4000000000e+01 -4.8800000000e+03
8.1730000000e+03 2.4000000000e+01 -4.8940000000e+03
8.1740000000e+03 2.0000000000e+00 -4.8520000000e+03
8.1750000000e+03 9.2000000000e+01 -4.7540000000e+03
8.1760000000e+03 5.0000000000e+01 -4.7320000000e+03
8.1770000000e+03 4.0000000000e+00 -4.7480000000e+03
8.1780000000e+03 3.4000000000e+01 -4.6700000000e+03
8.1790000000e+03 1.8000000000e+01 -4.7120000000e+03
8.1800000000e+03 -1.8000000000e+01 -4.5960000000e+03
8.1810000000e+03 -5.4000000000e+01 -4.7720000000e+03
8.1820000000e+03 4.0000000000e+01 -4.7880000000e+03
8.1830000000e+03 -5.0000000000e+01 -4.8960000000e+03
8.1840000000e+03 -1.8000000000e+01 -4.8300000000e+03
8.1850000000e+03 -8.0000000000e+00 -4.6220000000e+03
8.1860000000e+03 -2.0000000000e+01 -4.7040000000e+03
8.1870000000e+03 -2.0000000000e+00 -4.6300000000e+03
8.1880000000e+03 -6.0000000000e+00 -4.6780000000e+03
8.1890000000e+03 -1.6000000000e+01 -4.7140000000e+03
8.1900000000e+03 -2.2000000000e+01 -4.5100000000e+03
8.1910000000e+03 3.8000000000e+01 -4.6040000000e+03
8.1920000000e+03 8.8000000000e+01 -4.6780000000e+03
8.1930000000e+03 2.6000000000e+01 -4.7580000000e+03
8.1940000000e+03 -2.4000000000e+01 -4.7000000000e+03
8.1950000000e+03 -1.8000000000e+01 -4.6260000000e+03
8.1960000000e+03 -3.0000000000e+01 -4.6760000000e+03
8.1970000000e+03 -1.2400000000e+02 -4.7240000000e+03
8.1980000000e+03 -1.5400000000e+02 -4.6300000000e+03
8.1990000000e+03 -1.3600000000e+02 -4.5880000000e+03
8.2000000000e+03 -1.1000000000e+02 -4.7340000000e+03
8.2010000000e+03 -1.2800000000e+02 -4.6540000000e+03
8.2020000000e+03 -4.6000000000e+01 -4.8200000000e+03
8.2030000000e+03 -1.8000000000e+01 -4.8500000000e+03
8.2040000000e+03 -4.0000000000e+01 -4.8560000000e+03
8.2050000000e+03 -7.2000000000e+01 -4.7080000000e+03
8.2060000000e+03 -1.2200000000e+02 -4.7460000000e+03
8.2070000000e+03 -1.5000000000e+02 -4.7380000000e+03
8.2080000000e+03 -1.7600000000e+02 -4.7500000000e+03
8.2090000000e+03 -1.9400000000e+02 -4.6560000000e+03
8.2100000000e+03 -1.9600000000e+02 -4.7420000000e+03
8.2110000000e+03 -1.6800000000e+02 -4.6540000000e+03
8.2120000000e+03 -1.0400000000e+02 -4.5460000000e+03
8.2130000000e+03 -8.4000000000e+01 -4.6920000000e+03
8.2140000000e+03 -7.8000000000e+01 -4.5280000000e+03
8.2150000000e+03 -4.6000000000e+01 -4.6340000000e+03
8.2160000000e+03 -5.4000000000e+01 -4.6060000000e+03
8.2170000000e+03 -5.2000000000e+01 -4.6240000000e+03
8.2180000000e+03 -4.6000000000e+01 -4.6980000000e+03
8.2190000000e+03 -6.2000000000e+01 -4.6480000000e+03
8.2200000000e+03 -1.8000000000e+01 -4.5940000000e+03
8.2210000000e+03 -1.4000000000e+01 -4.7400000000e+03
8.2220000000e+03 2.2000000000e+01 -4.6900000000e+03
8.2230000000e+03 5.4000000000e+01 -4.5420000000e+03
8.2240000000e+03 6.8000000000e+01 -4.5580000000e+03
8.2250000000e+03 7.8000000000e+01 -4.5160000000e+03
8.2260000000e+03 1.2000000000e+02 -4.5300000000e+03
8.2270000000e+03 1.6800000000e+02 -4.5880000000e+03
8.2280000000e+03 1.7200000000e+02 -4.6420000000e+03
8.2290000000e+03 1.7000000000e+02 -4.5660000000e+03
8.2300000000e+03 2.6000000000e+02 -4.8280000000e+03
8.2310000000e+03 2.8600000000e+02 -4.7540000000e+03
8.2320000000e+03 2.0800000000e+02 -4.7360000000e+03
8.2330000000e+03 2.3000000000e+02 -4.7380000000e+03
8.2340000000e+03 2.9800000000e+02 -4.7000000000e+03
8.2350000000e+03 2.9800000000e+02 -4.7600000000e+03
8.2360000000e+03 3.6000000000e+02 -4.7620000000e+03
8.2370000000e+03 3.3600000000e+02 -4.7340000000e+03
8.2380000000e+03 3.1000000000e+02 -4.7820000000e+03
8.2390000000e+03 3.1200000000e+02 -4.7960000000e+03
8.2400000000e+03 2.6800000000e+02 -4.7600000000e+03
8.2410000000e+03 2.5400000000e+02 -4.7220000000e+03
8.2420000000e+03 1.9600000000e+02 -4.6360000000e+03
8.2430000000e+03 1.3400000000e+02 -4.6020000000e+03
8.2440000000e+03 1.3800000000e+02 -4.7000000000e+03
8.2450000000e+03 1.4200000000e+02 -4.5460000000e+03
8.2460000000e+03 1.1200000000e+02 -4.5160000000e+03
8.2470000000e+03 9.8000000000e+01 -4.4440000000e+03
8.2480000000e+03 1.8800000000e+02 -4.5880000000e+03
8.2490000000e+03 2.4400000000e+02 -4.5980000000e+03
8.2500000000e+03 1.6200000000e+02 -4.5960000000e+03
8.2510000000e+03 1.5200000000e+02 -4.5480000000e+03
8.2520000000e+03 1.3200000000e+02 -4.5640000000e+03
8.2530000000e+03 1.1200000000e+02 -4.6140000000e+03
8.2540000000e+03 1.4200000000e+02 -4.7440000000e+03
8.2550000000e+03 1.1200000000e+02 -4.6220000000e+03
8.2560000000e+03 9.4000000000e+01 -4.7020000000e+03
8.2570000000e+03 1.2400000000e+02 -4.5900000000e+03
8.2580000000e+03 1.8600000000e+02 -4.6520000000e+03
8.2590000000e+03 1.2200000000e+02 -4.5900000000e+03
8.2600000000e+03 8.4000000000e+01 -4.6240000000e+03
8.2610000000e+03 9.8000000000e+01 -4.6400000000e+03
8.2620000000e+03 6.8000000000e+01 -4.5880000000e+03
8.2630000000e+03 6.2000000000e+01 -4.6800000000e+03
8.2640000000e+03 1.6000000000e+01 -4.6960000000e+03
8.2650000000e+03 2.0000000000e+01 -4.7000000000e+03
8.2660000000e+03 -7.4000000000e+01 -4.7500000000e+03
8.2670000000e+03 -4.2000000000e+01 -4.6020000000e+03
8.2680000000e+03 -8.0000000000e+01 -4.6160000000e+03
8.2690000000e+03 -1.1400000000e+02 -4.6000000000e+03
8.2700000000e+03 -1.2800000000e+02 -4.7240000000e+03
8.2710000000e+03 -1.2200000000e+02 -4.8100000000e+03
8.2720000000e+03 -1.1200000000e+02 -4.7680000000e+03
8.2730000000e+03 -7.2000000000e+01 -4.7540000000e+03
8.2740000000e+03 -1.0600000000e+02 -4.9100000000e+03
8.2750000000e+03 -5.2000000000e+01 -4.7300000000e+03
8.2760000000e+03 8.0000000000e+00 -4.6080000000e+03
8.2770000000e+03 2.8000000000e+01 -4.6400000000e+03
8.2780000000e+03 5.2000000000e+01 -4.5600000000e+03
8.2790000000e+03 5.6000000000e+01 -4.7120000000e+03
8.2800000000e+03 8.0000000000e+01 -4.7480000000e+03
8.2810000000e+03 8.6000000000e+01 -4.7300000000e+03
8.2820000000e+03 1.0600000000e+02 -4.6360000000e+03
8.2830000000e+03 8.2000000000e+01 -4.7180000000e+03
8.2840000000e+03 4.4000000000e+01 -4.7820000000e+03
8.2850000000e+03 3.8000000000e+01 -4.7580000000e+03
8.2860000000e+03 2.8000000000e+01 -4.7340000000e+03
8.2870000000e+03 7.8000000000e+01 -4.7500000000e+03
8.2880000000e+03 1.1400000000e+02 -4.5160000000e+03
8.2890000000e+03 1.4400000000e+02 -4.7320000000e+03
8.2900000000e+03 1.3400000000e+02 -4.5520000000e+03
8.2910000000e+03 1.2400000000e+02 -4.8200000000e+03
8.2920000000e+03 1.3600000000e+02 -4.8520000000e+03
8.2930000000e+03 9.2000000000e+01 -4.7900000000e+03
8.2940000000e+03 1.2000000000e+02 -4.8200000000e+03
8.2950000000e+03 6.8000000000e+01 -4.8320000000e+03
8.2960000000e+03 6.2000000000e+01 -4.8740000000e+03
8.2970000000e+03 7.6000000000e+01 -4.8080000000e+03
8.2980000000e+03 6.6000000000e+01 -4.8280000000e+03
8.2990000000e+03 6.0000000000e+01 -4.7820000000e+03
8.3000000000e+03 1.2600000000e+02 -4.8420000000e+03
8.3010000000e+03 1.8600000000e+02 -4.8040000000e+03
8.3020000000e+03 1.9400000000e+02 -4.8000000000e+03
8.3030000000e+03 2.3400000000e+02 -4.9180000000e+03
8.3040000000e+03 2.3000000000e+02 -4.8460000000e+03
8.3050000000e+03 2.8200000000e+02 -4.9220000000e+03
8.3060000000e+03 2.8400000000e+02 -4.9260000000e+03
8.3070000000e+03 2.9600000000e+02 -4.8440000000e+03
8.3080000000e+03 2.3200000000e+02 -4.7720000000e+03
8.3090000000e+03 2.9200000000e+02 -4.7700000000e+03
8.3100000000e+03 2.7200000000e+02 -4.8800000000e+03
8.3110000000e+03 2.5000000000e+02 -4.7160000000e+03
8.3120000000e+03 2.9000000000e+02 -4.7020000000e+03
8.3130000000e+03 3.4000000000e+02 -4.5760000000e+03
8.3140000000e+03 3.4600000000e+02 -4.6840000000e+03
8.3150000000e+03 3.6800000000e+02 -4.6360000000e+03
8.3160000000e+03 3.2800000000e+02 -4.5480000000e+03
8.3170000000e+03 3.3400000000e+02 -4.6200000000e+03
8.3180000000e+03 3.0600000000e+02 -4.6700000000e+03
8.3190000000e+03 3.3600000000e+02 -4.6680000000e+03
8.3200000000e+03 3.7800000000e+02 -4.7140000000e+03
8.3210000000e+03 3.4400000000e+02 -4.7740000000e+03
8.3220000000e+03 2.9000000000e+02 -4.7100000000e+03
8.3230000000e+03 2.4800000000e+02 -4.7460000000e+03
8.3240000000e+03 2.8000000000e+02 -4.8120000000e+03
8.3250000000e+03 2.6000000000e+02 -4.7440000000e+03
8.3260000000e+03 2.8800000000e+02 -4.7260000000e+03
8.3270000000e+03 2.3000000000e+02 -4.6820000000e+03
8.3280000000e+03 1.8400000000e+02 -4.6380000000e+03
8.3290000000e+03 2.5800000000e+02 -4.7120000000e+03
8.3300000000e+03 2.6400000000e+02 -4.7740000000e+03
8.3310000000e+03 3.3200000000e+02 -4.8060000000e+03
8.3320000000e+03 3.2000000000e+02 -4.6800000000e+03
8.3330000000e+03 3.4200000000e+02 -4.8100000000e+03
8.3340000000e+03 2.6600000000e+02 -4.6840000000e+03
8.3350000000e+03 2.3600000000e+02 -4.5540000000e+03
8.3360000000e+03 1.9800000000e+02 -4.7160000000e+03
8.3370000000e+03 1.5200000000e+02 -4.6680000000e+03
8.3380000000e+03 1.6200000000e+02 -4.8060000000e+03
8.3390000000e+03 1.7600000000e+02 -4.6380000000e+03
8.3400000000e+03 1.9600000000e+02 -4.7620000000e+03
8.3410000000e+03 1.0000000000e+02 -4.7400000000e+03
8.3420000000e+03 1.1600000000e+02 -4.8260000000e+03
8.3430000000e+03 6.6000000000e+01 -4.7740000000e+03
8.3440000000e+03 6.0000000000e+00 -4.8680000000e+03
8.3450000000e+03 -4.2000000000e+01 -4.8960000000e+03
8.3460000000e+03 -8.6000000000e+01 -4.9960000000e+03
8.3470000000e+03 -1.4400000000e+02 -4.8960000000e+03
8.3480000000e+03 -8.4000000000e+01 -4.7080000000e+03
8.3490000000e+03 -8.4000000000e+01 -4.7740000000e+03
8.3500000000e+03 -1.1600000000e+02 -4.6380000000e+03
8.3510000000e+03 -1.4000000000e+02 -4.6200000000e+03
8.3520000000e+03 -1.5000000000e+02 -4.7360000000e+03
8.3530000000e+03 -1.4000000000e+02 -4.7740000000e+03
8.3540000000e+03 -1.4600000000e+02 -4.6980000000e+03
8.3550000000e+03 -1.5400000000e+02 -4.6380000000e+03
8.3560000000e+03 -1.0800000000e+02 -4.6900000000e+03
8.3570000000e+03 -1.0600000000e+02 -4.7460000000e+03
8.3580000000e+03 -1.0600000000e+02 -4.6980000000e+03
8.3590000000e+03 -8.2000000000e+01 -4.8080000000e+03
8.3600000000e+03 -2.0000000000e+01 -4.6820000000e+03
8.3610000000e+03 -7.2000000000e+01 -4.6960000000e+03
8.3620000000e+03 -1.0600000000e+02 -4.7060000000e+03
8.3630000000e+03 -1.3000000000e+02 -4.6100000000e+03
8.3640000000e+03 -9.2000000000e+01 -4.5900000000e+03
8.3650000000e+03 -5.6000000000e+01 -4.5160000000e+03
8.3660000000e+03 -3.4000000000e+01 -4.8320000000e+03
8.3670000000e+03 -9.4000000000e+01 -4.8180000000e+03
8.3680000000e+03 -6.2000000000e+01 -4.8380000000e+03
8.3690000000e+03 -7.8000000000e+01 -4.8340000000e+03
8.3700000000e+03 -6.0000000000e+00 -4.9220000000e+03
8.3710000000e+03 -2.6000000000e+01 -4.8540000000e+03
8.3720000000e+03 -2.6000000000e+01 -4.8300000000e+03
8.3730000000e+03 -6.4000000000e+01 -4.7260000000e+03
8.3740000000e+03 -1.1000000000e+02 -4.6880000000e+03
8.3750000000e+03 -1.2200000000e+02 -4.7600000000e+03
8.3760000000e+03 -1.4400000000e+02 -4.7120000000e+03
8.3770000000e+03 -1.6800000000e+02 -4.6440000000e+03
8.3780000000e+03 -1.0600000000e+02 -4.5620000000e+03
8.3790000000e+03 -1.1400000000e+02 -4.6460000000e+03
8.3800000000e+03 -5.4000000000e+01 -4.5240000000e+03
8.3810000000e+03 -1.4000000000e+02 -4.5380000000e+03
8.3820000000e+03 -1.4200000000e+02 -4.6060000000e+03
8.3830000000e+03 -1.3000000000e+02 -4.6080000000e+03
8.3840000000e+03 -1.5000000000e+02 -4.7500000000e+03
8.3850000000e+03 -1.6200000000e+02 -4.6660000000e+03
8.3860000000e+03 -2.2600000000e+02 -4.6960000000e+03
8.3870000000e+03 -1.7000000000e+02 -4.6760000000e+03
8.3880000000e+03 -1.8400000000e+02 -4.7500000000e+03
8.3890000000e+03 -2.2200000000e+02 -4.8300000000e+03
8.3900000000e+03 -1.9600000000e+02 -4.8340000000e+03
8.3910000000e+03 -1.8800000000e+02 -4.8740000000e+03
